RangeX,RangeY,RangeZ,MeanX,MeanY,MeanZ,VarX,VarY,VarZ,SkewX,SkewY,SkewZ,Label
11.333333333333329,8.999999999999988,15.333333333333346,5.806451612903227,52.79569892473118,13.290322580645164,11.19551393224651,2.6141750491386246,146.51427910741117,0.35916074150751665,0.7657995009650944,0.4071418379863331,5
14.666666666666654,5.999999999999987,106.33333333333334,3.5591397849462383,34.473118279569896,63.225806451612904,13.300265926696731,272.3137935021389,1699.8594057116427,1.7050177460210505,-0.5822907113383732,0.059798834469065185,5
12.0,58.33333333333333,10.666666666666657,7.989247311827955,104.37634408602152,14.688172043010752,12.00346860908776,0.6003006127876076,93.07480633599262,-0.6105661281242655,0.12099039774237748,0.0013464378149467648,5
12.333333333333313,56.33333333333333,30.666666666666657,7.376344086021504,101.98924731182795,17.82795698924731,5.274135738235627,2.0393109029945617,257.6191467221643,0.3584854698807719,-1.1273434381487313,0.9399608968775685,5
9.0,3.3333333333333286,9.666666666666686,4.148148148148149,43.70370370370371,27.728395061728396,9.3525377229081,0.6776406035665296,9.12787684804145,0.1572800512926586,-1.0277149024683134,-0.5373777376397798,5
12.333333333333329,9.333333333333329,-9.0,8.135802469135799,48.1604938271605,4.469135802469137,2.5453436976070747,3.1964639536655883,7.697607072092653,0.7611214107076552,-0.027837037727129248,1.2850514276237206,5
15.666666666666654,7.999999999999987,91.00000000000004,9.925925925925926,28.345679012345677,52.407407407407405,8.257887517146766,259.2467611644566,1746.5541838134436,-0.02566135214720086,-0.09394727905741117,0.4841663043924469,5
7.666666666666671,35.66666666666667,8.333333333333371,3.061728395061728,76.48148148148148,15.222222222222225,3.1196463953665594,0.2496570644718803,108.12345679012344,0.4221408284311048,0.14010426644584234,0.07545049087835895,5
9.333333333333343,35.999999999999986,28.333333333333375,6.567901234567902,76.22222222222223,25.4320987654321,1.0190519737844843,1.8518518518518412,201.80094497789975,1.0278495941522328,-0.5824342277284682,0.32283782749978474,5
7.0,1.6666666666666714,5.0,3.1666666666666687,45.3,37.53333333333333,3.5500000000000043,0.3211111111111126,1.8377777777777864,0.7018457497761544,-0.21005495623854467,-0.2629513905118176,5
10.666666666666657,7.333333333333329,-16.666666666666686,6.833333333333331,50.61666666666667,10.416666666666668,2.6388888888888884,0.303055555555554,9.531944444444406,0.7451842767776418,-0.35947340618541423,0.35993205375393705,5
13.0,6.000000000000013,88.66666666666666,6.766666666666668,30.6,54.19999999999999,12.45666666666668,299.0288888888889,2158.86,0.6031574864496,-0.14565175841845865,0.2699050699230939,5
10.666666666666657,40.66666666666667,-17.333333333333314,8.583333333333332,83.69999999999997,10.583333333333336,2.12083333333334,0.22111111111110965,19.45416666666669,-0.4894813239063621,0.9981332343887298,-0.3690565572793064,5
11.333333333333313,40.33333333333333,-5.3333333333333135,10.666666666666666,84.06666666666666,17.633333333333333,0.3666666666666648,0.16222222222222352,22.510000000000034,-0.6005256900689298,-0.7278396992913269,1.1375844439212484,5
14.333333333333346,5.0,27.0,5.757575757575759,47.57575757575758,20.12121212121212,18.57422711968168,2.46648301193756,78.66544230180595,0.7240455587452895,0.5849877276041275,-0.32081015280583824,6
7.666666666666671,4.333333333333329,40.999999999999964,5.858585858585858,48.42424242424242,22.58585858585859,1.2931333537394154,1.0860116314661783,128.0540761146822,0.2498247003272329,-0.12254186875044935,0.480645042360499,6
25.333333333333343,6.0,106.33333333333331,10.808080808080806,31.484848484848484,46.88888888888889,55.050709111315186,367.8389960208143,1157.5331088664425,0.6066830581411623,-0.4044043177626417,0.4676010980269624,6
14.000000000000016,54.99999999999999,46.333333333333314,7.111111111111111,94.82828282828285,24.272727272727273,14.819304152637494,16.889705132129368,199.21518212427304,-0.16005446484589336,0.012513138744750551,0.26256600485111986,6
9.0,48.99999999999999,49.66666666666663,6.858585858585857,91.35353535353536,17.464646464646467,2.444648505254567,2.039995918783791,288.99622487501273,0.023078254267514774,0.305008453538474,0.8454319119881617,6
25.0,9.666666666666671,61.0,10.552380952380952,49.4952380952381,33.48571428571429,43.02185941043084,5.583310657596376,324.28154195011336,0.3011515392859869,0.324872021665815,-0.19105359773547453,6
18.333333333333314,2.6666666666666714,52.66666666666666,6.419047619047617,30.838095238095235,28.780952380952385,23.881541950113373,244.73886621315188,103.58058956916096,1.0566332694812908,-0.4054140956459933,0.20639945212905675,6
35.0,1.6666666666666714,112.33333333333331,10.476190476190474,32.009523809523806,61.67619047619046,78.0907029478458,133.09514739229024,866.1618140589568,1.1913783199719554,-0.39882858140713695,0.3207672578143821,6
42.0,34.33333333333333,76.33333333333331,32.53333333333334,73.90476190476191,41.466666666666654,20.94730158730161,14.39727891156464,747.3346031746032,0.7705188179567457,-0.029015877590326682,-0.07986375249916651,6
39.66666666666666,47.00000000000002,73.66666666666666,26.07619047619048,84.2,35.476190476190474,86.77514739229021,32.4711111111111,370.74467120181396,-0.2663323899880516,0.13172255699487598,0.5833946271691429,6
19.0,8.999999999999991,26.0,9.185185185185189,42.37037037037036,16.72222222222222,40.039780521262,5.8813443072702265,47.57716049382715,0.3171630034936198,-0.6704697399191927,-1.1987684106488457,6
22.999999999999986,14.333333333333321,62.33333333333334,10.25,48.27777777777778,28.95370370370371,44.66898148148146,3.854938271604932,252.6737825788751,0.4017369018657451,-0.09043715152992532,0.2206358978326012,6
24.666666666666657,1431653246.6666667,99.0,12.092592592592592,417565567.02777785,47.77777777777778,68.75685871056243,4.0921452393830566e+17,1655.4320987654323,0.10235348358407573,0.9162873404191862,0.07503853184057183,6
18.999999999999982,63.33333333333332,15.0,8.675925925925926,95.62037037037037,5.203703703703707,34.7684327846365,5.661436899862821,24.804183813443107,0.4698239415415747,0.33431742460775155,0.5639302951191011,6
14.333333333333313,62.66666666666666,85.33333333333331,6.916666666666668,97.00925925925928,36.12037037037037,11.607253086419744,4.144975994513028,859.6367455418381,0.6636699299968633,-1.0507594619612417,0.5332347708717134,6
12.333333333333329,3.3333333333333286,10.666666666666657,6.148148148148147,47.111111111111114,31.592592592592588,12.019204389574757,0.5596707818930037,9.541838134430726,0.009790630758883036,0.2883076669255453,0.2693757425216634,6
16.0,10.333333333333329,4.333333333333314,9.358024691358024,53.1604938271605,15.395061728395062,9.974698978814203,2.2911141594269124,63.0455723212925,0.4560459575657819,0.4002204630990069,0.16039157285364114,6
27.333333333333343,7.999999999999987,92.33333333333331,10.617283950617287,32.358024691358025,49.33333333333334,34.771223898795924,388.1310775796373,1404.0,1.2077871257230484,-0.2879456227741494,0.8560910224197509,6
12.333333333333329,42.33333333333333,7.666666666666656,9.185185185185183,86.95061728395059,12.790123456790125,6.710562414266115,0.7218411827465354,88.30574607529337,-0.5805757566379968,-0.9348411252527372,0.7132763508845351,6
12.666666666666654,41.99999999999999,16.666666666666654,9.234567901234572,85.95061728395063,19.1358024691358,8.105471726870897,1.1415942691662804,197.2449321749733,-0.9477992557810112,-0.324587107211158,0.25717378388864404,6
10.0,2.0,27.999999999999968,3.927272727272728,42.115151515151524,18.545454545454547,8.28561983471074,0.19886134067952285,53.839853076216706,0.43750272620125785,-0.5564844763791498,0.17358803401131095,6
9.0,12.333333333333346,31.333333333333314,5.351515151515152,48.72727272727274,21.466666666666665,2.9188613406795243,5.798347107438018,80.06707070707073,0.2301794164638089,0.10495405292655972,-0.634051300808906,6
28.333333333333343,10.666666666666657,103.0,8.612121212121213,36.63636363636364,45.23636363636364,41.76874196510561,131.49605142332408,1283.8936271809002,1.291588438268361,-0.6199859614541364,0.2776700733225183,6
8.0,45.66666666666666,38.333333333333314,3.4727272727272736,85.21212121212122,19.72121212121212,3.2027915518824615,0.5550045913682243,174.88389348025726,0.4072064456464665,0.14714412784898362,0.08645113232491464,6
6.0,45.0,49.66666666666663,1.7878787878787892,84.31515151515151,31.13939393939394,2.328741965105599,1.1491643709825534,273.77248852157953,1.0827274942145997,-0.7083937865164407,-0.33739429185991665,6
12.333333333333346,3.0,5.333333333333343,4.489583333333332,46.1875,23.42708333333333,13.159613715277796,0.4231770833333324,1.536349826388892,0.9526345978843858,0.1456427146608816,-0.23645627024386065,6
5.333333333333329,7.999999999999987,0.0,2.708333333333333,50.90625,9.760416666666668,1.2204861111111098,0.9530164930555498,18.154405381944443,0.8018478893744533,0.16582470637260158,0.9914174710457624,6
20.666666666666657,8.0,49.33333333333334,11.322916666666668,36.8125,29.46875,16.81586371527775,302.5203993055556,614.2629123263888,0.459173086264825,-0.8299141471559687,0.4762441149734346,6
11.666666666666654,39.33333333333333,17.666666666666657,8.447916666666666,81.91666666666666,28.374999999999996,8.316731770833332,0.9236111111111128,50.428819444444386,-0.99545609377007,0.5241777560130931,-0.8455247779858722,6
9.333333333333343,39.99999999999999,31.333333333333343,6.187500000000001,83.11458333333333,27.927083333333336,1.4717881944444469,1.3167317708333297,133.1300998263888,0.6255364631616726,-0.33350160492418096,0.701082419040332,6
10.333333333333314,4.333333333333344,26.0,4.424242424242422,49.27272727272727,28.898989898989896,9.732476277930813,0.9996939087848185,41.14131211100907,0.620612986892962,0.14838322998395728,0.4986799558756234,6
10.333333333333329,8.333333333333329,24.333333333333343,4.111111111111112,53.00000000000001,26.333333333333336,6.1459034792368135,2.397306397306397,172.56565656565658,0.8761689431216939,-0.23584766569817497,-0.6038961802324495,6
10.0,715826564.0,111.66666666666669,4.101010101010103,21691750.414141413,55.30303030303031,8.178349148046106,1.5056975160728608e+16,1913.3290480563205,0.7357815707587121,5.480077554195571,0.3644523826803935,6
20.0,60.00000000000002,9.333333333333343,9.42424242424242,105.04040404040407,12.818181818181818,17.328435873890434,0.8064483215998383,38.041016222834365,0.939012704286702,-0.026585998161032576,0.29160722094249875,6
9.0,58.00000000000002,28.333333333333343,5.676767676767676,102.83838383838385,15.909090909090912,6.070605040302002,2.862769105193344,174.1297826752372,-0.7559888420519787,-0.7520166174775327,0.9290508398894134,6
10.333333333333343,4.0,11.666666666666687,5.517241379310344,42.793103448275865,22.183908045977017,9.575373232923782,1.244550138723742,16.41062227506938,0.3003642472213927,-0.8335860222768806,-0.2402965505836916,6
8.0,10.000000000000012,-0.3333333333333144,6.839080459770117,48.43678160919541,9.068965517241377,1.598625974369137,1.1732065001981795,15.604439159730484,-0.5234650638617608,-0.067292409432366,-0.4112731456298177,6
20.666666666666657,10.666666666666671,88.33333333333334,11.22988505747126,31.64367816091954,47.68965517241379,27.418417228167574,261.89219183511693,1083.325142026688,0.9557112296869767,-0.3540255011078941,0.14249225178504946,6
3.666666666666672,37.33333333333333,12.0,2.4942528735632186,76.63218390804595,14.839080459770114,1.8514995375875296,0.20953890870656505,47.384066587395935,-0.2733040131711351,-0.13308668612098895,0.3046450486442835,6
7.666666666666656,37.66666666666667,31.333333333333314,6.816091954022991,76.49425287356323,28.03448275862069,0.97767208349848,1.3840665873959563,121.37428986656091,-0.13049582906013116,-0.4348678274927672,0.10200419107943844,6
12.333333333333346,2.6666666666666714,18.0,3.7857142857142834,44.452380952380956,30.607142857142854,11.215986394557829,0.4699546485260782,19.22264739229025,1.0185596675445057,-0.6575930191805789,-0.5361341982585639,6
7.0,8.333333333333343,18.666666666666686,4.333333333333333,49.77380952380952,18.595238095238088,3.087301587301588,0.4528061224489842,60.84410430839002,-0.14776862913755598,-0.1561170735241345,0.9931476812477352,6
22.333333333333343,8.666666666666664,95.66666666666666,8.404761904761907,37.07142857142857,47.17857142857143,27.740929705215468,225.62188208616783,1543.6863662131516,1.451062201156676,-0.8536409121067204,0.4157747294841653,6
11.666666666666654,41.66666666666666,2.3333333333333144,9.011904761904765,83.58333333333333,8.809523809523807,4.90858843537415,0.16369047619047436,29.78117913832201,-0.6538299647326408,0.4868416332420519,0.6440362981023748,6
11.0,42.33333333333334,17.666666666666686,9.05952380952381,84.0238095238095,11.36904761904762,0.5401077097505665,0.3327664399092977,102.71697845804998,0.5129436771704922,0.17930113080957444,1.0572845394005026,6
10.333333333333314,3.0,13.333333333333313,4.032520325203253,47.52845528455285,27.756097560975608,11.484037279397194,0.6448542534205827,17.21422433736533,0.7485761356101013,0.5231811450785746,-0.06559769435224405,7
9.666666666666657,4.666666666666671,2.999999999999972,6.146341463414633,49.30081300813007,13.991869918699186,2.3308876991208964,1.5544979840042303,38.66931059554494,-0.09196353452707737,-0.5472218103908942,-0.2334953858390647,7
35.33333333333333,5.666666666666671,90.99999999999996,11.300813008130085,38.878048780487795,48.439024390243894,92.62766871571155,184.0799788485689,1187.2327318395135,0.9685901118378464,-1.0030369697704562,0.06796135524577276,7
7.333333333333329,46.33333333333333,-5.333333333333371,3.1219512195121952,91.17073170731706,8.422764227642277,4.188379932579817,0.6293872694824514,21.165443849560422,0.26648962557322314,-0.2051070079433852,-0.15874873326656702,7
9.666666666666657,46.66666666666667,12.666666666666627,5.1300813008130115,91.4471544715447,18.048780487804876,5.110450128891531,0.5073699517482994,66.67512723907721,0.6794787392221318,0.181423264804472,0.7411556564404043,7
17.333333333333346,9.666666666666671,44.66666666666663,9.02222222222222,47.61481481481483,44.488888888888894,21.25135802469136,5.50595336076818,103.85975308641966,-0.03122216577216813,0.16753160669772693,0.3130032387041166,7
29.333333333333343,5.666666666666656,64.66666666666666,10.311111111111106,32.42962962962963,47.555555555555564,84.99950617283952,260.7438134430727,649.3827160493828,0.8859850808694977,-0.7697002596814373,0.06866643299236057,7
45.00000000000002,4.666666666666657,90.99999999999996,16.237037037037034,31.007407407407413,55.13333333333334,208.84257887517148,188.26414266117973,795.4044444444444,0.4282219101456094,-0.4854958165822357,0.12818503492762207,7
36.0,40.33333333333334,11.333333333333313,25.0,78.7037037037037,20.52592592592592,44.80987654320989,6.282578875171463,65.67648834019207,0.14797127472418029,-0.3993732071510389,-0.5233720285670554,7
38.33333333333334,39.66666666666666,25.666666666666625,30.5037037037037,77.15555555555557,28.93333333333333,17.933936899862832,6.417777777777768,157.1437037037038,-0.4944501378825508,0.3101939598148837,-0.4617607835349252,7
12.0,5.333333333333329,25.333333333333314,6.731884057971016,43.95652173913043,17.782608695652176,6.592365049359374,1.4328922495274108,40.16530140726735,0.3731586112492343,-0.6993219282772477,-1.3542700009432975,7
13.333333333333329,13.666666666666654,38.666666666666686,8.326086956521742,51.4927536231884,27.56521739130435,6.012024784709091,2.0615416929216552,60.26023944549467,0.13498240076850146,-0.11141337762030593,-0.7617534374305884,7
36.0,16.666666666666654,114.33333333333334,13.572463768115945,28.52173913043478,72.1231884057971,165.32204368830068,388.2978365889519,1736.4848246166769,0.6208605788375583,0.4029110001991997,-0.7698342749361042,7
21.333333333333343,56.0,45.33333333333334,4.731884057971015,93.0,16.78260869565217,37.906374711195156,19.888888888888886,121.83196807393404,1.7997494734332864,-2.0033693235385783,1.1151874451024653,7
16.666666666666654,57.33333333333334,61.0,7.5217391304347805,95.18115942028987,26.70289855072464,9.983826927116137,6.4865049359378295,111.05907372400759,1.5103796654556243,-2.8159867373480325,1.6482534395115307,7
7.333333333333344,2.3333333333333286,7.3333333333333135,2.6666666666666683,46.23913043478261,20.05072463768116,5.149758454106276,0.3945074564167193,2.004673387943705,0.484067873855806,0.02115451392552891,-0.5021082584150431,7
5.666666666666671,9.333333333333343,6.66666666666663,3.2536231884057973,53.10144927536233,13.847826086956523,1.4646607855492553,0.4389834068473025,12.761867254778426,-0.19139609144292288,-0.3577486805545506,0.3856269119246892,7
37.66666666666667,10.666666666666657,106.33333333333331,14.833333333333332,31.74637681159421,76.96376811594203,152.30314009661836,285.72069943289216,1430.2619722747324,0.4277154351508465,-0.006676245980446902,-0.8284248121786509,7
8.333333333333329,46.33333333333334,-6.6666666666666865,4.507246376811594,90.10144927536231,5.159420289855072,4.100189035916818,0.5645872715815996,5.863474060071411,-0.03718670017820039,-0.3126106651994561,-0.2033519742601192,7
6.333333333333344,46.33333333333334,7.0,3.630434782608696,90.07971014492752,14.579710144927533,1.836851501785344,0.7593467758874194,20.939298466708667,0.2396654786209737,-0.3421086066098346,-0.19815027575145536,7
5.666666666666656,1.0,6.333333333333344,5.142857142857143,47.214285714285715,36.67857142857143,2.233560090702955,0.09693877551020452,3.987953514739232,0.1545904583281732,0.2388070212220096,0.1457179569035778,7
9.999999999999988,8.999999999999988,-15.333333333333313,9.071428571428571,53.17857142857143,10.88095238095238,3.550453514739228,1.1466836734693835,23.128684807256256,-0.4412039781266678,0.3579544496904772,-0.1863460660575653,7
20.666666666666657,7.999999999999987,67.33333333333334,11.107142857142858,33.23809523809524,59.095238095238095,34.01629818594103,336.3956916099773,1121.0782312925169,0.29257359518435266,-0.4337840253690001,-0.5048569698291955,7
7.333333333333329,41.33333333333333,-16.666666666666654,7.202380952380952,87.14285714285714,5.547619047619048,1.431264172335604,0.4240362811791377,23.70804988662133,-0.12376751101919918,-0.2088232483870324,0.9179367959201524,7
12.666666666666654,40.99999999999999,-5.3333333333333135,12.404761904761903,86.45238095238096,16.38095238095238,3.193310657596364,0.4778911564625826,24.743764172335577,-0.4913248011668374,0.0708447596448382,0.8132496797206399,7
10.333333333333343,2.3333333333333286,12.666666666666654,4.219047619047618,42.48571428571429,23.97142857142857,8.596462585034018,0.3958276643990922,5.24680272108843,1.008242613483581,-0.6983216302535659,-1.0421507995767108,7
5.666666666666671,12.0,12.999999999999973,3.647619047619048,50.19047619047619,16.447619047619046,2.0948752834467133,1.2272108843537402,28.869478458049898,-0.12873733318211178,0.2979432411165454,0.9378630944614034,7
29.00000000000001,10.333333333333343,102.99999999999996,15.2952380952381,32.190476190476176,61.55238095238097,76.29696145124717,263.4113378684807,1570.9139229024945,0.003207638176792086,-0.4387920593053279,-0.4180497205955395,7
3.6666666666666856,45.0,14.666666666666627,2.476190476190477,84.97142857142859,17.6,0.8081632653061228,0.4023582766439894,39.82095238095239,-0.1093289500949354,-0.15086701669673716,-0.07187826915244559,7
1.3333333333333428,45.0,23.666666666666625,0.7333333333333338,84.81904761904761,26.009523809523806,0.3288888888888876,0.3450340136054441,46.676099773242605,0.6988323302089896,0.3216381451330935,0.3217527694224365,7
8.0,2.3333333333333433,11.0,6.5447154471544735,45.6260162601626,22.902439024390244,4.0095181439619205,0.304580606781678,5.8766607178266925,0.4317082514203789,-0.4826256977385752,-0.9585619113865442,7
5.666666666666671,8.666666666666671,1.6666666666666572,3.5203252032520336,50.3170731707317,11.3739837398374,1.929803688280788,3.479410403860139,8.358781148787111,1.2937216119652486,-0.6731158247327735,0.18564682608852984,7
34.66666666666667,8.333333333333329,100.0,21.49593495934959,34.68292682926829,50.67479674796747,83.58331680877785,233.44689007865685,994.9945138475777,-0.29701515947009155,-0.5726201189392963,0.1406981140525592,7
8.0,38.66666666666667,14.000000000000027,8.065040650406505,81.98373983739836,21.146341463414632,2.667856434661908,0.3899795095511948,19.246876859012467,-0.517133799589792,-0.4411682940714493,-0.1623076953418505,7
4.333333333333344,40.000000000000014,39.33333333333334,6.024390243902437,82.75609756097559,34.983739837398375,0.7175622975741945,0.8131403265252127,58.32493885914469,-0.973634949865546,-0.7654231898186951,0.9472681883546542,7
15.666666666666654,2.3333333333333286,19.0,5.289473684210527,49.57017543859648,28.37719298245613,21.696906740535546,0.3620344721452757,20.597491535857166,0.7392891756382055,0.5970810088992398,-0.6957458489910243,7
10.0,6.666666666666671,29.333333333333375,4.19298245614035,53.368421052631575,19.798245614035086,6.717143736534319,2.466605109264387,134.92128347183754,0.27089390069585184,-1.3204843039059315,0.4982106489812601,7
37.0,2.9999999999999862,110.0,20.359649122807024,32.368421052631575,65.55263157894737,119.10164666051094,234.6420437057557,740.5630193905816,-0.3112910615209443,-0.3413438889244489,0.6536840436866524,7
11.666666666666654,56.66666666666667,11.666666666666687,6.535087719298245,104.18421052631581,15.166666666666671,12.090874115112346,0.4426746691289644,62.43713450292391,-0.05243624278766989,-0.5837793974794979,0.016926518963416088,7
13.333333333333346,55.99999999999999,30.0,7.82456140350877,102.07894736842108,19.824561403508774,3.957525392428436,0.9265158510310846,212.96337334564484,0.4559026118621082,0.4255156583085522,0.3580397100315091,7
7.0,3.6666666666666567,15.0,5.3873873873873865,42.83783783783785,25.351351351351344,5.108189270351437,0.604334063793523,11.417092768444109,0.34024986631531395,-0.42620825183928907,-1.23840035050194,7
6.333333333333344,9.333333333333329,-6.66666666666663,7.4054054054054035,47.765765765765764,4.4954954954955,1.2740848957065158,2.4316208099991785,3.883613343072788,-0.4326447430473748,-0.2672030797188126,0.3081852376376857,7
25.333333333333343,9.999999999999988,97.00000000000004,16.531531531531535,33.53153153153153,55.423423423423436,53.70846522197874,232.42918594269952,960.370262154046,-0.2814763612081157,-0.7415134140131208,-0.119321520327369,7
1.0000000000000142,36.66666666666667,4.0,1.7747747747747749,76.77477477477476,9.675675675675674,1.1714958201444694,0.17449882314747292,26.002921840759672,0.17776241441524407,-0.3817581100069348,0.20677970499526646,7
5.6666666666666865,37.33333333333333,22.0,6.88288288288288,76.50450450450448,26.243243243243235,0.4277250223196133,0.5682980277574817,49.78167356545735,0.0885161126142291,-0.3821317956980173,0.07432488312604059,7
4.0,2.3333333333333286,5.6666666666666865,2.380952380952381,45.03174603174603,35.7142857142857,1.6855631141345293,0.4328546233308137,3.1776266061980687,-0.2237206658850293,0.09046612353576676,0.14682206748701296,7
10.999999999999986,8.0,-17.66666666666663,6.476190476190476,50.460317460317476,12.698412698412694,4.926681783824638,0.4283194759385204,2.6233308138069953,0.9625556961591928,0.02719252360696007,-0.4639317065502354,7
17.333333333333314,8.0,73.66666666666669,10.285714285714283,27.777777777777768,61.904761904761905,21.526832955404394,253.8236331569665,898.3189720332576,-0.3981443939104744,0.26036242936583703,-0.5948122193347842,7
9.333333333333314,40.66666666666666,-13.666666666666627,8.698412698412696,83.7777777777778,13.492063492063489,0.3270345175107063,0.3315696649029981,14.33459309649785,0.41797071655612256,-0.24428072663187456,-0.3091930858655757,7
11.666666666666654,40.33333333333334,-12.333333333333313,10.841269841269838,83.73015873015872,14.61904761904762,0.3769211388258991,0.23935500125976406,9.950113378684804,0.030762569792478895,0.3012878688876016,0.3994704491995723,7
10.666666666666657,3.666666666666672,16.666666666666632,4.924731182795701,48.00000000000002,26.35483870967742,11.531969013758804,0.5663082437275976,22.888426407677173,0.23469799314774295,-0.050462379061842574,-0.7755288454698462,8
11.666666666666654,4.333333333333344,7.666666666666656,7.741935483870968,48.08602150537635,12.064516129032262,1.6323274366978844,2.0714533472077683,41.7306046941843,1.157293799552766,-0.383093313614396,-0.07575306612657981,8
34.66666666666666,5.0,93.66666666666666,14.096774193548386,32.73118279569893,62.956989247311824,123.5999537518788,222.7556942999191,1206.7221644120712,0.21200046116849405,-0.3092277665211593,-0.6233562205105497,8
7.666666666666656,46.66666666666666,-5.0,4.387096774193549,91.25806451612905,4.053763440860213,3.6637761590935405,0.3778471499595307,8.387790496011094,0.5595239665757894,0.14799282111617426,0.5928612122563802,8
7.666666666666656,46.66666666666666,14.666666666666627,6.086021505376345,91.68817204301072,17.376344086021493,0.8241415192507817,0.2719389524800559,52.67915365938251,-0.6843380083208436,-0.05638843736975716,0.3854594485186924,8
10.666666666666686,8.0,40.666666666666686,12.747474747474744,48.464646464646464,35.98989898989899,6.42444648505256,3.164575043362923,88.85174982144676,0.29236404912115405,-0.8652014543016197,-0.3781158864000521,8
20.00000000000001,-0.6666666666666714,60.0,14.616161616161616,35.565656565656575,55.292929292929294,36.46546270788694,19.35680032649729,92.78624630139791,-0.014995101856821472,0.060533033296117686,-0.5358798060039278,8
29.0,6.666666666666671,97.66666666666666,14.151515151515152,35.14141414141414,50.81818181818182,125.2935414753597,233.3133353739414,1426.3103764921946,0.3013670484542795,-0.9247011364127437,-0.16579270835498314,8
16.666666666666686,40.33333333333333,22.0,17.737373737373733,81.54545454545455,22.16161616161617,22.321599836751318,1.7294153657789986,35.07825732068153,-0.4949943501718695,-0.5635998357675539,0.6273304417099009,8
27.00000000000001,31.00000000000001,52.666666666666686,30.22222222222223,71.69696969696972,46.69696969696969,6.913580246913574,4.231404958677697,123.45699418426693,-0.16759024710241935,-0.6952270394381266,0.13547008485990872,8
7.0,4.333333333333329,17.0,6.857142857142858,44.27619047619047,20.161904761904765,3.4938775510204017,0.9999092970521531,20.383310657596358,0.12035503052208353,0.184323101375808,-0.7578340987202123,8
9.0,11.666666666666654,21.0,7.457142857142858,52.73333333333333,22.65714285714286,5.791020408163268,0.3606349206349193,36.1681632653061,-0.08652221557649696,-0.4174723963207556,-0.5603667987464808,8
25.0,16.333333333333346,115.33333333333336,14.276190476190473,35.619047619047606,70.4095238095238,108.3078458049887,371.1056689342405,2009.0926077097506,-0.13457292444455415,-0.3719484724783838,-0.5666443495415376,8
5.666666666666671,55.0,37.33333333333337,3.39047619047619,94.24761904761904,7.580952380952381,7.818956916099775,6.364081632653072,68.58630385487531,0.4747625508142483,-2.7108248796079124,3.1668821849663678,8
17.0,57.0,60.33333333333337,9.476190476190482,94.67619047619046,32.980952380952374,11.728798185941038,7.691972789115641,145.75201814058968,1.1227994684097868,-2.2611560316703563,1.4853553889210995,8
4.666666666666657,3.3333333333333286,5.66666666666663,2.037037037037035,46.06481481481482,20.05555555555555,1.7023319615912242,0.6778978052126192,2.3981481481481413,0.18625163548071108,-0.5887149959759632,-0.6744647114997137,8
5.666666666666671,10.666666666666657,1.0,3.2592592592592586,53.62037037037038,12.14814814814815,1.3401920438957493,0.4453875171467732,5.792866941015084,0.01981132529843045,-0.5564786757321485,0.4502860095760868,8
33.66666666666667,11.666666666666654,97.66666666666666,14.120370370370367,34.03703703703704,68.33333333333334,113.7355109739369,318.92455418381354,1583.9259259259259,0.05254675798173244,-0.2441237909523983,-0.6187566870579977,8
6.666666666666671,47.33333333333334,-5.6666666666666865,3.7685185185185186,89.76851851851852,6.851851851851853,2.4495027434842265,0.881601508916324,3.5953360768175693,0.2534576008175621,-0.07440141880673315,-0.1922100401604288,8
7.666666666666656,48.0,3.3333333333333144,5.092592592592592,90.37962962962965,11.796296296296296,2.20747599451303,1.1490912208504829,9.37825788751713,-0.0015025760339168913,-0.6215921332209354,0.3151230669643205,8
5.0,2.0,5.0,3.697916666666668,46.80208333333333,35.572916666666664,1.4608289930555558,0.21430121527777785,2.2724609375000027,-0.2526076585890086,-0.19092884094901552,0.5020384995464737,8
9.333333333333329,8.999999999999988,-13.0,8.885416666666666,53.34375,11.71875,0.6639539930555549,0.9408637152777736,28.063259548611104,-0.048147625932173116,-0.5940418578931992,0.013377891053151956,8
9.333333333333343,9.333333333333329,70.66666666666667,7.520833333333331,35.197916666666664,56.02083333333333,5.825954861111119,390.6587456597223,1051.9648437499998,-0.9446438571647412,-0.33133837147334555,0.10373458841012613,8
9.666666666666671,41.66666666666667,-17.0,9.041666666666668,86.66666666666669,7.166666666666666,0.5260416666666665,0.15277777777777696,21.777777777777786,0.130823314468238,0.0,0.17670371720116496,8
13.666666666666654,41.66666666666667,-8.333333333333313,13.083333333333332,86.53125,18.125,0.4999999999999998,0.14485677083333204,22.067708333333357,0.08347788389008831,0.2097267056886194,-0.7364027705449341,8
5.3333333333333135,3.3333333333333286,8.333333333333313,2.3535353535353525,38.858585858585855,2.090909090909089,1.3194571982450751,0.3907764513825109,3.4631160085705632,0.530752647168585,-1.827503447753705,1.72212645808104,8
5.666666666666656,14.999999999999984,25.0,4.050505050505048,49.595959595959606,19.80808080808081,1.3745536169778614,1.6481991633506807,7.670237730843768,-0.1007596929225823,-0.14701526450875316,-0.6892584393776862,8
19.0,14.999999999999984,110.33333333333334,10.676767676767678,30.36363636363636,68.79797979797979,39.32313029282727,280.97887970615244,1633.9457198245075,-0.08547050790059378,-0.214896760455836,-0.7204040980454776,8
4.999999999999987,43.33333333333333,26.666666666666693,3.5252525252525246,78.45454545454545,21.939393939393934,0.8150188756249358,0.4970921334557698,5.652892561983478,0.4615675176757239,-0.021278334840030045,0.10604949751207736,8
